339,19.09.2013 14:00:00,217.014,10.3
340,19.09.2013 15:00:00,217.012,10.3
341,19.09.2013 16:00:00,217.011,10.3,3.638,17.90,21.0
342,19.09.2013 17:00:00,217.009,10.3
343,19.09.2013 18:00:00,217.008,10.3
344,19.09.2013 19:00:00,217.006,10.3
345,19.09.2013 20:00:00,217.004,10.3
346,19.09.2013 21:00:00,217.002,10.3
347,19.09.2013 22:00:00,217,10.3,3.641,11.99,21.5
348,19.09.2013 23:00:00,216.998,10.3
349,20.09.2013 00:00:00,216.996,10.3
350,20.09.2013 01:00:00,216.993,10.3
351,20.09.2013 02:00:00,216.992,10.3
352,20.09.2013 03:00:00,216.99,10.3,3.637,13.04,21.4
(GSM Transfer OK / Signal:17 / 20.09.2013 03:00:34)
353,20.09.2013 04:00:00,216.987,10.3,3.639,13.16,21.4
354,20.09.2013 05:00:00,216.985,10.3
355,20.09.2013 06:00:00,216.983,10.3
356,20.09.2013 07:00:00,216.98,10.3
357,20.09.2013 08:00:00,216.978,10.3
358,20.09.2013 09:00:00,216.976,10.3
359,20.09.2013 10:00:00,216.973,10.3,3.639,15.01,21.3
360,20.09.2013 11:00:00,216.97,10.3
361,20.09.2013 12:00:00,216.968,10.3
362,20.09.2013 13:00:00,216.966,10.3
363,20.09.2013 14:00:00,216.964,10.3
364,20.09.2013 15:00:00,216.961,10.3
365,20.09.2013 16:00:00,216.959,10.3,3.630,16.35,21.4
366,20.09.2013 17:00:00,216.956,10.3
367,20.09.2013 18:00:00,216.953,10.3
368,20.09.2013 19:00:00,216.952,10.3
369,20.09.2013 20:00:00,216.949,10.3
370,20.09.2013 21:00:00,216.945,10.3
371,20.09.2013 22:00:00,216.943,10.3,3.631,10.94,21.8
372,20.09.2013 23:00:00,216.939,10.3
373,21.09.2013 00:00:00,216.936,10.3
374,21.09.2013 01:00:00,216.935,10.3
375,21.09.2013 02:00:00,216.932,10.3
376,21.09.2013 03:00:00,216.929,10.3,3.639,11.23,21.9
(GSM Transfer OK / Signal:17 / 21.09.2013 03:00:34)
377,21.09.2013 04:00:00,216.927,10.25,3.639,10.51,21.8
378,21.09.2013 05:00:00,216.924,10.25
379,21.09.2013 06:00:00,216.922,10.3
380,21.09.2013 07:00:00,216.919,10.3
381,21.09.2013 08:00:00,216.917,10.3
382,21.09.2013 09:00:00,216.914,10.25
383,21.09.2013 10:00:00,216.911,10.25,3.632,18.51,21.2
384,21.09.2013 11:00:00,216.908,10.25
385,21.09.2013 12:00:00,216.906,10.25
386,21.09.2013 13:00:00,216.904,10.25
387,21.09.2013 14:00:00,216.901,10.25
388,21.09.2013 15:00:00,216.898,10.25
389,21.09.2013 16:00:00,216.895,10.25,3.633,21.47,21.2
390,21.09.2013 17:00:00,216.894,10.25
391,21.09.2013 18:00:00,216.892,10.25
392,21.09.2013 19:00:00,216.889,10.25
393,21.09.2013 20:00:00,216.886,10.25
394,21.09.2013 21:00:00,216.883,10.25
395,21.09.2013 22:00:00,216.881,10.25,3.629,10.96,22.0
396,21.09.2013 23:00:00,216.879,10.25
397,22.09.2013 00:00:00,216.877,10.25
398,22.09.2013 01:00:00,216.874,10.25
399,22.09.2013 02:00:00,216.872,10.25
400,22.09.2013 03:00:00,216.87,10.25,3.632,10.04,22.0
(GSM Transfer OK / Signal:17 / 22.09.2013 03:00:34)
401,22.09.2013 04:00:00,216.867,10.25,3.631,9.70,22.0
402,22.09.2013 05:00:00,216.865,10.25
403,22.09.2013 06:00:00,216.863,10.25
404,22.09.2013 07:00:00,216.861,10.25
405,22.09.2013 08:00:00,216.859,10.25
406,22.09.2013 09:00:00,216.857,10.25
407,22.09.2013 10:00:00,216.854,10.25,3.639,18.43,21.2
408,22.09.2013 11:00:00,216.852,10.25
409,22.09.2013 12:00:00,216.851,10.25
410,22.09.2013 13:00:00,216.849,10.25
411,22.09.2013 14:00:00,216.846,10.25
412,22.09.2013 15:00:00,216.844,10.25
413,22.09.2013 16:00:00,216.843,10.25,3.641,21.29,21.3
414,22.09.2013 17:00:00,216.84,10.25
415,22.09.2013 18:00:00,216.837,10.25
416,22.09.2013 19:00:00,216.835,10.25
417,22.09.2013 20:00:00,216.835,10.25
418,22.09.2013 21:00:00,216.833,10.25
419,22.09.2013 22:00:00,216.831,10.25,3.641,11.07,22.2
420,22.09.2013 23:00:00,216.829,10.25
421,23.09.2013 00:00:00,216.827,10.25
422,23.09.2013 01:00:00,216.825,10.25
423,23.09.2013 02:00:00,216.823,10.25
424,23.09.2013 03:00:00,216.822,10.25,3.639,9.91,22.2
(GSM Transfer OK / Signal:16 / 23.09.2013 03:00:34)
425,23.09.2013 04:00:00,216.821,10.25,3.639,9.51,22.2
426,23.09.2013 05:00:00,216.819,10.25
427,23.09.2013 06:00:00,216.817,10.25
428,23.09.2013 07:00:00,216.816,10.25
429,23.09.2013 08:00:00,216.814,10.25
430,23.09.2013 09:00:00,216.812,10.25
431,23.09.2013 10:00:00,216.811,10.25,3.639,17.53,21.4
432,23.09.2013 11:00:00,216.808,10.25
433,23.09.2013 12:00:00,216.807,10.25
434,23.09.2013 13:00:00,216.807,10.25
435,23.09.2013 14:00:00,216.805,10.25
436,23.09.2013 15:00:00,216.804,10.25
437,23.09.2013 16:00:00,216.802,10.25,3.636,21.49,21.4
438,23.09.2013 17:00:00,216.8,10.25
439,23.09.2013 18:00:00,216.799,10.25
440,23.09.2013 19:00:00,216.798,10.25
441,23.09.2013 20:00:00,216.796,10.25
442,23.09.2013 21:00:00,216.795,10.25
443,23.09.2013 22:00:00,216.793,10.25,3.641,12.77,22.2
444,23.09.2013 23:00:00,216.793,10.25
445,24.09.2013 00:00:00,216.792,10.25
446,24.09.2013 01:00:00,216.79,10.25
447,24.09.2013 02:00:00,216.789,10.25
448,24.09.2013 03:00:00,216.788,10.25,3.636,10.73,22.3
(GSM Transfer OK / Signal:17 / 24.09.2013 03:00:34)
449,24.09.2013 04:00:00,216.785,10.25,3.639,10.60,22.2
450,24.09.2013 05:00:00,216.785,10.25
451,24.09.2013 06:00:00,216.783,10.25
452,24.09.2013 07:00:00,216.782,10.25
453,24.09.2013 08:00:00,216.781,10.25
454,24.09.2013 09:00:00,216.779,10.25
455,24.09.2013 10:00:00,216.778,10.25,3.636,18.12,21.5
456,24.09.2013 11:00:00,216.778,10.25
457,24.09.2013 12:00:00,216.776,10.25
458,24.09.2013 13:00:00,216.775,10.25
459,24.09.2013 14:00:00,216.774,10.25
460,24.09.2013 15:00:00,216.772,10.25
461,24.09.2013 16:00:00,216.771,10.25,3.637,21.94,21.5
462,24.09.2013 17:00:00,216.77,10.25
463,24.09.2013 18:00:00,216.769,10.25
464,24.09.2013 19:00:00,216.767,10.25
465,24.09.2013 20:00:00,216.767,10.25
466,24.09.2013 21:00:00,216.767,10.25
467,24.09.2013 22:00:00,216.766,10.25,3.635,12.37,22.4
468,24.09.2013 23:00:00,216.764,10.25
469,25.09.2013 00:00:00,216.764,10.25
470,25.09.2013 01:00:00,216.763,10.25
471,25.09.2013 02:00:00,216.762,10.25
472,25.09.2013 03:00:00,216.761,10.25,3.639,11.10,22.4
(GSM Transfer OK / Signal:17 / 25.09.2013 03:00:34)
473,25.09.2013 04:00:00,216.76,10.25,3.636,11.21,22.4
474,25.09.2013 05:00:00,216.76,10.25
475,25.09.2013 06:00:00,216.758,10.25
476,25.09.2013 07:00:00,216.757,10.25
477,25.09.2013 08:00:00,216.757,10.25
478,25.09.2013 09:00:00,216.755,10.25
479,25.09.2013 10:00:00,216.755,10.25,3.639,21.21,21.5
480,25.09.2013 11:00:00,216.754,10.25
481,25.09.2013 12:00:00,216.752,10.25
482,25.09.2013 13:00:00,216.752,10.25
483,25.09.2013 14:00:00,216.751,10.25
484,25.09.2013 15:00:00,216.75,10.25
485,25.09.2013 16:00:00,216.75,10.25,3.638,23.03,21.7
486,25.09.2013 17:00:00,216.75,10.25
487,25.09.2013 18:00:00,216.75,10.25
488,25.09.2013 19:00:00,216.749,10.25
489,25.09.2013 20:00:00,216.748,10.25
490,25.09.2013 21:00:00,216.747,10.25
491,25.09.2013 22:00:00,216.747,10.25,3.640,13.66,22.6
492,25.09.2013 23:00:00,216.746,10.25
493,26.09.2013 00:00:00,216.745,10.25
494,26.09.2013 01:00:00,216.744,10.25
495,26.09.2013 02:00:00,216.744,10.25
496,26.09.2013 03:00:00,216.742,10.25,3.633,15.39,22.4
(GSM Transfer OK / Signal:18 / 26.09.2013 03:00:34)
497,26.09.2013 04:00:00,216.742,10.25,3.639,15.17,22.4
498,26.09.2013 05:00:00,216.741,10.25
499,26.09.2013 06:00:00,216.741,10.25
500,26.09.2013 07:00:00,216.741,10.25
501,26.09.2013 08:00:00,216.741,10.25
502,26.09.2013 09:00:00,216.739,10.25
503,26.09.2013 10:00:00,216.739,10.25,3.631,17.52,22.4
504,26.09.2013 11:00:00,216.739,10.25
505,26.09.2013 12:00:00,216.738,10.25
506,26.09.2013 13:00:00,216.737,10.25
507,26.09.2013 14:00:00,216.736,10.25
508,26.09.2013 15:00:00,216.736,10.25
