61,05.03.2015 13:11:40,-0.00407884,19.75,3.702,25.31,30.8
(Parameter changed ('21426_20150305131252'))
62,05.03.2015 14:00:00,-0.00815769,18.9,3.716,21.00,43.1
63,05.03.2015 15:00:00,-0.00203942,18.1
64,05.03.2015 16:00:00,0,18.2
65,05.03.2015 17:00:00,0,15.55
66,05.03.2015 18:00:00,0.00611827,14.9
67,05.03.2015 19:00:00,0.00407884,15
68,05.03.2015 20:00:00,0.00203942,15.05,3.726,16.23,56.3
69,05.03.2015 21:00:00,0.00203942,13.95
70,05.03.2015 22:00:00,0.00611827,12.45
71,05.03.2015 23:00:00,0.0101971,11.15
72,06.03.2015 00:00:00,0.0122365,9.55
73,06.03.2015 01:00:00,0.0163154,8.2
74,06.03.2015 02:00:00,0.0183548,7.35,3.729,8.81,65.5
75,06.03.2015 03:00:00,0.0224336,6.3
76,06.03.2015 04:00:00,0.0224336,6.55
77,06.03.2015 05:00:00,0.0203942,8.4
78,06.03.2015 06:00:00,0.0183548,7.65
79,06.03.2015 07:00:00,0.0224336,6.6
80,06.03.2015 08:00:00,0.0224336,8.65,3.733,7.69,68.2
81,06.03.2015 09:00:00,0.0203942,9.35
82,06.03.2015 10:00:00,0.0203942,9.35
83,06.03.2015 11:00:00,0.0203942,10.4
84,06.03.2015 12:00:00,0.014276,14.45
85,06.03.2015 13:00:00,0.00815769,16.35
86,06.03.2015 14:00:00,0.00407884,17.45,3.725,16.06,64.3
87,06.03.2015 15:00:00,0.00407884,18.3
88,06.03.2015 16:00:00,-0.00203942,18.95
89,06.03.2015 17:00:00,-0.00203942,19.55
90,06.03.2015 18:00:00,-0.00407884,19.8
91,06.03.2015 19:00:00,-0.00407884,19.7
92,06.03.2015 20:00:00,-0.00407884,19.6,3.722,19.99,62.8
93,06.03.2015 21:00:00,-0.00407884,19.5
94,06.03.2015 22:00:00,-0.00407884,19.45
95,06.03.2015 23:00:00,-0.00407884,19.35
96,07.03.2015 00:00:00,-0.00407884,19.35
97,07.03.2015 01:00:00,-0.00407884,19.3
98,07.03.2015 02:00:00,-0.00407884,19.3,3.723,19.74,63.4
99,07.03.2015 03:00:00,-0.00407884,19.2
100,07.03.2015 04:00:00,-0.00407884,19.15
101,07.03.2015 05:00:00,-0.00407884,19.05
102,07.03.2015 06:00:00,-0.00407884,18.9
103,07.03.2015 07:00:00,-0.00407884,18.75
104,07.03.2015 08:00:00,-0.00407884,18.65,3.726,19.29,64.0
105,07.03.2015 09:00:00,-0.00407884,18.85
106,07.03.2015 10:00:00,-0.00407884,18.95
107,07.03.2015 11:00:00,-0.00407884,19
108,07.03.2015 12:00:00,-0.00407884,19.1
109,07.03.2015 13:00:00,-0.00611827,19.2
110,07.03.2015 14:00:00,-0.00407884,19.3,3.724,19.62,64.0
111,07.03.2015 15:00:00,-0.00611827,19.35
112,07.03.2015 16:00:00,-0.00611827,19.4
113,07.03.2015 17:00:00,-0.00611827,19.45
114,07.03.2015 18:00:00,-0.00611827,19.45
115,07.03.2015 19:00:00,-0.00611827,19.45
116,07.03.2015 20:00:00,-0.00611827,19.35,3.726,19.84,63.9
117,07.03.2015 21:00:00,-0.00407884,19.25
118,07.03.2015 22:00:00,-0.00611827,19.15
119,07.03.2015 23:00:00,-0.00407884,19.1
120,08.03.2015 00:00:00,-0.00407884,19.05
121,08.03.2015 01:00:00,-0.00407884,19
122,08.03.2015 02:00:00,-0.00611827,18.95,3.725,19.43,64.2
123,08.03.2015 03:00:00,-0.00611827,18.85
124,08.03.2015 04:00:00,-0.00611827,18.8
125,08.03.2015 05:00:00,-0.00611827,18.75
126,08.03.2015 06:00:00,-0.00407884,18.6
127,08.03.2015 07:00:00,-0.00407884,18.5
128,08.03.2015 08:00:00,-0.00407884,18.45,3.725,19.09,64.4
129,08.03.2015 09:00:00,-0.00407884,18.7
130,08.03.2015 10:00:00,-0.00611827,18.75
131,08.03.2015 11:00:00,-0.00611827,18.8
132,08.03.2015 12:00:00,-0.00407884,18.95
133,08.03.2015 13:00:00,-0.00611827,19.05
134,08.03.2015 14:00:00,-0.00611827,19.15,3.715,19.46,64.1
135,08.03.2015 15:00:00,-0.00407884,19.3
136,08.03.2015 16:00:00,-0.00611827,19.35
137,08.03.2015 17:00:00,-0.00815769,19.45
138,08.03.2015 18:00:00,-0.00815769,19.45
139,08.03.2015 19:00:00,-0.00815769,19.4
140,08.03.2015 20:00:00,-0.00611827,19.35,3.726,19.86,63.8
141,08.03.2015 21:00:00,-0.00611827,19.3
142,08.03.2015 22:00:00,-0.00611827,19.2
143,08.03.2015 23:00:00,-0.00815769,19.15
144,09.03.2015 00:00:00,-0.00611827,19.1
145,09.03.2015 01:00:00,-0.00611827,19.05
146,09.03.2015 02:00:00,-0.00611827,19,3.723,19.52,63.9
147,09.03.2015 03:00:00,-0.00611827,19
148,09.03.2015 04:00:00,-0.00611827,18.95
149,09.03.2015 05:00:00,-0.00611827,18.9
150,09.03.2015 06:00:00,-0.00611827,18.8
151,09.03.2015 07:00:00,-0.00611827,18.85
152,09.03.2015 08:00:00,-0.00611827,18.85,3.729,19.32,64.0
153,09.03.2015 09:00:00,-0.00611827,19.2
154,09.03.2015 10:00:00,-0.00611827,19.4
155,09.03.2015 11:00:00,-0.00815769,19.6
156,09.03.2015 12:00:00,-0.00815769,19.85
157,09.03.2015 13:00:00,-0.00815769,20.7
158,09.03.2015 14:00:00,-0.0101971,21.35,3.724,21.13,62.7
159,09.03.2015 15:00:00,-0.0101971,21.6
160,09.03.2015 16:00:00,-0.0122365,21.65
161,09.03.2015 17:00:00,-0.0122365,21.85
162,09.03.2015 18:00:00,-0.0122365,21.8
163,09.03.2015 19:00:00,-0.0122365,21.7
164,09.03.2015 20:00:00,-0.0122365,21.55,3.727,21.71,62.1
165,09.03.2015 21:00:00,-0.0122365,21.4
166,09.03.2015 22:00:00,-0.0122365,21.25
167,09.03.2015 23:00:00,-0.0122365,21.15
168,10.03.2015 00:00:00,-0.0122365,21.05
169,10.03.2015 01:00:00,-0.0122365,20.95
170,10.03.2015 02:00:00,-0.0122365,20.85,3.726,21.20,62.2
171,10.03.2015 03:00:00,-0.0122365,20.75
172,10.03.2015 04:00:00,-0.0122365,20.65
173,10.03.2015 05:00:00,-0.0122365,20.6
174,10.03.2015 06:00:00,-0.0122365,20.5
175,10.03.2015 07:00:00,-0.0122365,20.5
176,10.03.2015 08:00:00,-0.0122365,20.5,3.724,20.78,62.3
177,10.03.2015 09:00:00,-0.0122365,20.5
178,10.03.2015 10:00:00,-0.0122365,20.5
179,10.03.2015 11:00:00,-0.0122365,20.55
180,10.03.2015 12:00:00,-0.0122365,20.6
181,10.03.2015 13:00:00,-0.0122365,20.7
182,10.03.2015 14:00:00,-0.0122365,20.8,3.727,20.87,62.2
183,10.03.2015 15:00:00,-0.0122365,20.95
184,10.03.2015 16:00:00,-0.0122365,21.25
185,10.03.2015 17:00:00,-0.0122365,21.5
186,10.03.2015 18:00:00,-0.0122365,21.55
187,10.03.2015 19:00:00,-0.014276,21.45
188,10.03.2015 20:00:00,-0.0122365,21.35,3.726,21.47,61.6
189,10.03.2015 21:00:00,-0.0122365,21.25
190,10.03.2015 22:00:00,-0.0122365,21.15
191,10.03.2015 23:00:00,-0.0122365,21.05
192,11.03.2015 00:00:00,-0.0122365,20.95
193,11.03.2015 01:00:00,-0.0122365,20.9
194,11.03.2015 02:00:00,-0.0122365,20.85,3.729,21.22,61.6
195,11.03.2015 03:00:00,-0.0122365,20.8
196,11.03.2015 04:00:00,-0.0122365,20.75
197,11.03.2015 05:00:00,-0.0122365,20.7
198,11.03.2015 06:00:00,-0.0122365,20.65
199,11.03.2015 07:00:00,-0.0122365,20.65
200,11.03.2015 08:00:00,-0.0122365,20.65,3.729,20.89,61.6
201,11.03.2015 09:00:00,-0.0122365,20.6
202,11.03.2015 10:00:00,-0.0101971,19.55
203,11.03.2015 11:00:00,-0.00815769,19.15
204,11.03.2015 12:00:00,-0.00815769,18.95
205,11.03.2015 13:00:00,-0.00815769,18.8
206,11.03.2015 14:00:00,-0.00815769,18.7,3.729,19.28,62.4
207,11.03.2015 15:00:00,-0.00815769,18.65
208,11.03.2015 16:00:00,-0.00611827,18.6
209,11.03.2015 17:00:00,-0.00407884,18.6
210,11.03.2015 18:00:00,-0.00407884,18.55
211,11.03.2015 19:00:00,-0.00407884,18.55
212,11.03.2015 20:00:00,-0.00611827,18.5,3.724,18.99,62.5
213,11.03.2015 21:00:00,-0.00407884,18.45
214,11.03.2015 22:00:00,-0.00407884,18.4
215,11.03.2015 23:00:00,-0.00407884,18.35
216,12.03.2015 00:00:00,-0.00407884,18.3
217,12.03.2015 01:00:00,-0.00407884,18.2
218,12.03.2015 02:00:00,-0.00407884,18.2,3.730,18.63,62.6
219,12.03.2015 03:00:00,-0.00407884,18.1
220,12.03.2015 04:00:00,-0.00407884,18.05
221,12.03.2015 05:00:00,-0.00407884,18
222,12.03.2015 06:00:00,-0.00407884,17.95
223,12.03.2015 07:00:00,-0.00407884,17.85
224,12.03.2015 08:00:00,-0.00407884,17.85,3.729,18.22,62.7
225,12.03.2015 09:00:00,-0.00407884,17.8
226,12.03.2015 10:00:00,-0.00203942,17.75
227,12.03.2015 11:00:00,-0.00203942,17.75
228,12.03.2015 12:00:00,-0.00203942,17.75
229,12.03.2015 13:00:00,-0.00407884,17.75
230,12.03.2015 14:00:00,-0.00203942,17.8,3.731,18.34,62.5
231,12.03.2015 15:00:00,-0.00203942,17.85
232,12.03.2015 16:00:00,-0.00203942,17.8
233,12.03.2015 17:00:00,-0.00203942,17.8
234,12.03.2015 18:00:00,-0.00203942,17.85
235,12.03.2015 19:00:00,-0.00203942,17.9
236,12.03.2015 20:00:00,-0.00203942,17.9,3.728,18.47,62.2
237,12.03.2015 21:00:00,-0.00203942,17.95
238,12.03.2015 22:00:00,-0.00203942,17.95
239,12.03.2015 23:00:00,-0.00203942,17.95
240,13.03.2015 00:00:00,-0.00203942,17.9
241,13.03.2015 01:00:00,-0.00203942,17.9
242,13.03.2015 02:00:00,-0.00203942,17.9,3.726,18.37,62.1
243,13.03.2015 03:00:00,-0.00203942,17.85
244,13.03.2015 04:00:00,-0.00203942,17.85
245,13.03.2015 05:00:00,-0.00203942,17.85
246,13.03.2015 06:00:00,-0.00203942,17.8
247,13.03.2015 07:00:00,-0.00203942,17.75
248,13.03.2015 08:00:00,-0.00203942,17.75,3.728,18.25,62.0
249,13.03.2015 09:00:00,-0.00203942,17.75
250,13.03.2015 10:00:00,-0.00203942,17.75
251,13.03.2015 11:00:00,-0.00203942,17.75
252,13.03.2015 12:00:00,-0.00203942,17.75
253,13.03.2015 13:00:00,-0.00203942,17.75
254,13.03.2015 14:00:00,-0.00203942,17.8,3.728,18.28,61.8
255,13.03.2015 15:00:00,-0.00203942,17.85
256,13.03.2015 16:00:00,-0.00203942,17.85
257,13.03.2015 17:00:00,-0.00203942,17.9
258,13.03.2015 18:00:00,-0.00203942,17.95
259,13.03.2015 19:00:00,-0.00203942,17.95
260,13.03.2015 20:00:00,-0.00203942,18,3.728,18.54,61.5
261,13.03.2015 21:00:00,-0.00203942,18
262,13.03.2015 22:00:00,-0.00203942,17.95
263,13.03.2015 23:00:00,-0.00203942,17.95
264,14.03.2015 00:00:00,-0.00203942,17.9
265,14.03.2015 01:00:00,-0.00203942,17.9
266,14.03.2015 02:00:00,-0.00203942,17.9,3.729,18.41,61.4
267,14.03.2015 03:00:00,-0.00203942,17.85
268,14.03.2015 04:00:00,-0.00203942,17.85
269,14.03.2015 05:00:00,-0.00203942,17.85
270,14.03.2015 06:00:00,-0.00203942,17.8
271,14.03.2015 07:00:00,-0.00203942,17.75
272,14.03.2015 08:00:00,-0.00203942,17.7,3.728,18.15,61.4
273,14.03.2015 09:00:00,-0.00203942,17.7
274,14.03.2015 10:00:00,-0.00203942,17.7
275,14.03.2015 11:00:00,-0.00203942,17.7
276,14.03.2015 12:00:00,-0.00203942,17.7
277,14.03.2015 13:00:00,-0.00203942,17.7
278,14.03.2015 14:00:00,-0.00203942,17.75,3.728,18.23,61.2
279,14.03.2015 15:00:00,-0.00203942,17.8
280,14.03.2015 16:00:00,-0.00203942,17.85
281,14.03.2015 17:00:00,-0.00203942,17.85
282,14.03.2015 18:00:00,-0.00203942,17.9
283,14.03.2015 19:00:00,-0.00203942,17.95
284,14.03.2015 20:00:00,-0.00203942,17.95,3.726,18.45,60.9
285,14.03.2015 21:00:00,-0.00203942,17.95
286,14.03.2015 22:00:00,-0.00203942,17.9
287,14.03.2015 23:00:00,-0.00203942,17.9
288,15.03.2015 00:00:00,-0.00203942,17.85
289,15.03.2015 01:00:00,-0.00203942,17.85
290,15.03.2015 02:00:00,-0.00203942,17.85,3.729,18.28,60.8
291,15.03.2015 03:00:00,-0.00203942,17.8
292,15.03.2015 04:00:00,-0.00203942,17.8
293,15.03.2015 05:00:00,-0.00203942,17.75
294,15.03.2015 06:00:00,-0.00203942,17.7
295,15.03.2015 07:00:00,0,17.7
296,15.03.2015 08:00:00,-0.00203942,17.65,3.727,18.09,60.8
297,15.03.2015 09:00:00,0,17.65
298,15.03.2015 10:00:00,0,17.6
299,15.03.2015 11:00:00,-0.00203942,17.6
300,15.03.2015 12:00:00,0,17.65
301,15.03.2015 13:00:00,-0.00203942,17.65
302,15.03.2015 14:00:00,-0.00203942,17.7,3.728,18.15,60.5
303,15.03.2015 15:00:00,-0.00203942,17.75
304,15.03.2015 16:00:00,-0.00203942,17.8
305,15.03.2015 17:00:00,-0.00203942,17.85
306,15.03.2015 18:00:00,-0.00203942,17.9
307,15.03.2015 19:00:00,-0.00203942,17.9
308,15.03.2015 20:00:00,-0.00203942,17.9,3.726,18.45,60.2
309,15.03.2015 21:00:00,-0.00203942,17.9
310,15.03.2015 22:00:00,-0.00203942,17.9
311,15.03.2015 23:00:00,-0.00203942,17.85
312,16.03.2015 00:00:00,-0.00203942,17.85
313,16.03.2015 01:00:00,-0.00203942,17.8
314,16.03.2015 02:00:00,-0.00203942,17.8,3.728,18.24,60.1
315,16.03.2015 03:00:00,-0.00203942,17.75
316,16.03.2015 04:00:00,-0.00203942,17.75
317,16.03.2015 05:00:00,-0.00203942,17.7
318,16.03.2015 06:00:00,0,17.7
319,16.03.2015 07:00:00,-0.00203942,17.65
320,16.03.2015 08:00:00,-0.00203942,17.65,3.725,18.11,60.1
321,16.03.2015 09:00:00,-0.00203942,17.55
322,16.03.2015 10:00:00,0,17.45
323,16.03.2015 11:00:00,0,17.35
324,16.03.2015 12:00:00,0,17.3
325,16.03.2015 13:00:00,0,17.3
326,16.03.2015 14:00:00,0.00203942,17.35,3.729,17.70,60.2
327,16.03.2015 15:00:00,0.00203942,17.35
328,16.03.2015 16:00:00,0,17.4
329,16.03.2015 17:00:00,0,17.4
330,16.03.2015 18:00:00,0,17.45
331,16.03.2015 19:00:00,0,17.45
332,16.03.2015 20:00:00,0,17.45,3.727,17.89,59.9
333,16.03.2015 21:00:00,0,17.45
334,16.03.2015 22:00:00,0,17.4
335,16.03.2015 23:00:00,0,17.35
336,17.03.2015 00:00:00,0,17.25
337,17.03.2015 01:00:00,0,17.15
338,17.03.2015 02:00:00,0,17.05,3.724,17.39,60.0
339,17.03.2015 03:00:00,0,16.95
340,17.03.2015 04:00:00,0,16.85
341,17.03.2015 05:00:00,0.00203942,16.75
342,17.03.2015 06:00:00,0.00203942,16.65
343,17.03.2015 07:00:00,0.00203942,16.55
344,17.03.2015 08:00:00,0.00203942,16.5,3.728,16.71,60.2
345,17.03.2015 09:00:00,0.00203942,16.5
346,17.03.2015 10:00:00,0.00203942,16.6
347,17.03.2015 11:00:00,0.00203942,16.7
348,17.03.2015 12:00:00,0,16.8
349,17.03.2015 13:00:00,0,16.9
350,17.03.2015 14:00:00,0.00203942,17,3.731,17.32,59.8
351,17.03.2015 15:00:00,0,17.15
352,17.03.2015 16:00:00,0,17.3
353,17.03.2015 17:00:00,0,17.4
354,17.03.2015 18:00:00,0,17.55
355,17.03.2015 19:00:00,0,17.65
356,17.03.2015 20:00:00,0,17.7,3.728,18.09,59.2
357,17.03.2015 21:00:00,0,17.7
358,17.03.2015 22:00:00,0,17.7
359,17.03.2015 23:00:00,0,17.7
360,18.03.2015 00:00:00,0,17.65
361,18.03.2015 01:00:00,0,17.65
362,18.03.2015 02:00:00,0,17.6,3.728,18.01,59.1
363,18.03.2015 03:00:00,0,17.55
364,18.03.2015 04:00:00,0,17.5
365,18.03.2015 05:00:00,0,17.45
366,18.03.2015 06:00:00,0,17.4
367,18.03.2015 07:00:00,0,17.3
368,18.03.2015 08:00:00,0.00203942,17.2,3.725,17.57,59.1
369,18.03.2015 09:00:00,0.00203942,17.2
370,18.03.2015 10:00:00,0,17.25
371,18.03.2015 11:00:00,0,17.3
372,18.03.2015 12:00:00,0.00203942,17.35
373,18.03.2015 13:00:00,0,17.45
374,18.03.2015 14:00:00,0,17.55,3.728,17.85,58.8
375,18.03.2015 15:00:00,0,17.65
376,18.03.2015 16:00:00,0,17.8
377,18.03.2015 17:00:00,-0.00203942,17.9
378,18.03.2015 18:00:00,-0.00203942,17.95
379,18.03.2015 19:00:00,-0.00203942,18.05
380,18.03.2015 20:00:00,0,18.1,3.726,18.53,58.3
381,18.03.2015 21:00:00,-0.00203942,18.05
382,18.03.2015 22:00:00,-0.00203942,18
383,18.03.2015 23:00:00,-0.00203942,17.95
384,19.03.2015 00:00:00,-0.00203942,17.85
385,19.03.2015 01:00:00,-0.00203942,17.75
386,19.03.2015 02:00:00,0,17.7,3.728,18.03,58.4
387,19.03.2015 03:00:00,0,17.55
388,19.03.2015 04:00:00,0,17.5
389,19.03.2015 05:00:00,0,17.35
390,19.03.2015 06:00:00,0,17.3
391,19.03.2015 07:00:00,0,17.15
392,19.03.2015 08:00:00,0,17.1,3.726,17.40,58.6
393,19.03.2015 09:00:00,0.00203942,17.2
394,19.03.2015 10:00:00,0.00203942,17.35
395,19.03.2015 11:00:00,0,17.5
396,19.03.2015 12:00:00,0,17.65
397,19.03.2015 13:00:00,-0.00203942,17.8
398,19.03.2015 14:00:00,-0.00203942,18,3.729,18.31,58.0
399,19.03.2015 15:00:00,-0.00203942,18.2
400,19.03.2015 16:00:00,-0.00203942,18.3
401,19.03.2015 17:00:00,-0.00203942,18.4
402,19.03.2015 18:00:00,-0.00203942,18.45
403,19.03.2015 19:00:00,-0.00203942,18.5
404,19.03.2015 20:00:00,-0.00203942,18.55,3.728,18.99,57.4
405,19.03.2015 21:00:00,-0.00203942,18.55
406,19.03.2015 22:00:00,-0.00203942,18.5
407,19.03.2015 23:00:00,-0.00203942,18.5
408,20.03.2015 00:00:00,-0.00203942,18.45
409,20.03.2015 01:00:00,-0.00203942,18.45
410,20.03.2015 02:00:00,-0.00407884,18.4,3.728,18.87,57.4
411,20.03.2015 03:00:00,-0.00203942,18.4
412,20.03.2015 04:00:00,-0.00203942,18.35
413,20.03.2015 05:00:00,-0.00203942,18.3
414,20.03.2015 06:00:00,-0.00203942,18.25
415,20.03.2015 07:00:00,-0.00203942,18.2
416,20.03.2015 08:00:00,-0.00203942,18.2,3.730,18.68,57.3
417,20.03.2015 09:00:00,-0.00203942,18.2
418,20.03.2015 10:00:00,-0.00203942,18.2
419,20.03.2015 11:00:00,-0.00203942,18.25
420,20.03.2015 12:00:00,-0.00203942,18.25
421,20.03.2015 13:00:00,-0.00203942,18.3
422,20.03.2015 14:00:00,-0.00203942,18.35,3.724,18.87,57.1
423,20.03.2015 15:00:00,-0.00407884,18.4
424,20.03.2015 16:00:00,-0.00203942,18.45
425,20.03.2015 17:00:00,-0.00203942,18.5
426,20.03.2015 18:00:00,-0.00407884,18.55
427,20.03.2015 19:00:00,-0.00203942,18.6
428,20.03.2015 20:00:00,-0.00407884,18.6,3.717,19.13,56.8
429,20.03.2015 21:00:00,-0.00407884,18.6
430,20.03.2015 22:00:00,-0.00407884,18.6
431,20.03.2015 23:00:00,-0.00407884,18.55
432,21.03.2015 00:00:00,-0.00203942,18.55
433,21.03.2015 01:00:00,-0.00203942,18.5
434,21.03.2015 02:00:00,-0.00203942,18.45,3.727,18.94,56.7
435,21.03.2015 03:00:00,-0.00203942,18.4
436,21.03.2015 04:00:00,-0.00203942,18.4
437,21.03.2015 05:00:00,-0.00203942,18.35
438,21.03.2015 06:00:00,-0.00203942,18.3
439,21.03.2015 07:00:00,-0.00203942,18.3
440,21.03.2015 08:00:00,-0.00203942,18.3,3.725,18.73,56.7
441,21.03.2015 09:00:00,-0.00203942,18.3
442,21.03.2015 10:00:00,-0.00203942,18.3
443,21.03.2015 11:00:00,-0.00203942,18.35
444,21.03.2015 12:00:00,-0.00203942,18.4
445,21.03.2015 13:00:00,-0.00203942,18.45
446,21.03.2015 14:00:00,-0.00203942,18.5,3.727,18.94,56.4
447,21.03.2015 15:00:00,-0.00407884,18.55
448,21.03.2015 16:00:00,-0.00203942,18.55
449,21.03.2015 17:00:00,-0.00407884,18.55
450,21.03.2015 18:00:00,-0.00203942,18.55
451,21.03.2015 19:00:00,-0.00203942,18.55
452,21.03.2015 20:00:00,-0.00407884,18.55,3.729,19.06,56.2
453,21.03.2015 21:00:00,-0.00203942,18.55
454,21.03.2015 22:00:00,-0.00203942,18.5
455,21.03.2015 23:00:00,-0.00203942,18.5
456,22.03.2015 00:00:00,-0.00203942,18.45
457,22.03.2015 01:00:00,-0.00203942,18.45
458,22.03.2015 02:00:00,-0.00203942,18.4,3.727,18.87,56.1
459,22.03.2015 03:00:00,-0.00407884,18.35
460,22.03.2015 04:00:00,-0.00203942,18.35
461,22.03.2015 05:00:00,-0.00203942,18.35
462,22.03.2015 06:00:00,-0.00203942,18.3
463,22.03.2015 07:00:00,-0.00203942,18.25
464,22.03.2015 08:00:00,-0.00203942,18.25,3.728,18.75,56.1
465,22.03.2015 09:00:00,-0.00203942,18.25
466,22.03.2015 10:00:00,-0.00203942,18.25
467,22.03.2015 11:00:00,-0.00203942,18.25
468,22.03.2015 12:00:00,-0.00203942,18.25
469,22.03.2015 13:00:00,-0.00203942,18.25
470,22.03.2015 14:00:00,-0.00203942,18.3,3.726,18.85,55.9
471,22.03.2015 15:00:00,-0.00203942,18.3
472,22.03.2015 16:00:00,-0.00203942,18.35
473,22.03.2015 17:00:00,-0.00203942,18.35
474,22.03.2015 18:00:00,-0.00203942,18.35
475,22.03.2015 19:00:00,-0.00203942,18.35
476,22.03.2015 20:00:00,-0.00203942,18.4,3.728,18.93,55.7
477,22.03.2015 21:00:00,-0.00203942,18.35
478,22.03.2015 22:00:00,-0.00203942,18.35
